"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","ATT_FLAG","ANIMAL_FLAG","CREDIT_FLAG","RELATED_FLAG","BUYER_FLAG"
28036,9.55564912472972,0,0,0,3,480,19,1440,1470,1360,1340,1420,1696,2116,1850,1482,1443,0,0,0,0,0
28037,7.54545817890907,0,0,1,3,720,22,1810,1710,1710,2090,2000,1596,2608,2170,2046,1834,0,0,0,0,0
28038,7.54185284429539,0,0,0,9,200,24,1900,2290,2320,1610,1710,1498,1122,1627,1661,2135,1,0,0,0,0
28039,11.9200428912329,0,0,0,6,320,19,1710,1700,1720,1720,1750,2272,1831,2239,1766,1668,0,1,0,0,0
28040,11.6601881556299,0,0,0,3,520,18,1740,1760,1700,1560,1710,2069,1523,922,1644,1967,0,0,0,0,0
28041,8.28565785141217,0,0,0,5,280,15,1390,1390,1360,1460,1400,1535,1792,2077,1642,1178,0,1,0,0,0
28042,6.92527358052874,0,0,0,3,480,17,1330,1340,1420,1370,1480,1041,614,871,1235,1549,0,1,0,0,0
28043,12.3340713415471,0,0,0,5,360,22,1780,1740,1910,1780,1640,1908,2236,1901,2069,1624,0,0,0,0,0
28044,10.2567480108729,0,0,0,7,240,23,1750,1710,1560,1670,1540,1445,1323,1468,1193,1831,0,0,0,0,0
28045,5.65327774251337,0,0,0,1,1320,19,1200,1260,1640,1590,1290,1190,1289,1445,1724,1663,0,0,0,0,0
28046,9.4894119617432,0,0,0,5,280,11,1390,1740,1570,1140,1200,1547,1357,1093,1001,1084,0,0,0,0,0
28047,11.1446628003411,0,0,1,4,480,17,1700,1770,1810,1830,1740,1823,1770,2293,2292,2078,0,0,0,1,0
28048,11.4615698042125,0,0,0,5,360,27,1670,1680,1700,1840,1730,1799,1444,2047,2224,2307,0,0,0,0,0
28049,5.49967077108984,0,0,1,4,640,30,2470,2350,2410,2310,2430,2066,2019,2574,2602,1897,0,0,0,1,0
28050,12.5596008844666,0,0,0,5,320,24,1100,1340,1220,1540,1310,1977,1809,1305,1111,1184,0,0,0,0,0
28051,7.55723031778556,0,0,0,2,840,20,1720,1640,1680,1620,1650,1539,1114,981,801,1113,0,0,0,0,0
28052,9.41637817839425,0,0,0,3,720,22,2130,2020,2080,2060,1860,1928,1805,1599,1678,2449,0,0,0,0,0
28053,12.9184800392931,0,1,0,5,600,25,2830,2750,2730,2850,2820,3339,2952,2793,2901,3240,1,0,0,1,0
28054,11.6453830504798,0,0,1,5,520,24,2520,2490,2420,2610,2370,3203,3003,2564,2820,2303,0,1,0,1,0
28055,9.38120648919086,0,0,0,3,360,15,1380,1170,1020,1160,1280,912,1402,2074,1846,1781,0,0,0,0,0
28056,11.0056110612309,0,0,0,3,680,16,1720,1490,1900,1970,1610,1601,1397,1619,1843,1806,0,0,0,0,0
28057,12.4213758909259,0,0,0,5,480,19,2300,2160,2180,2110,2110,1630,2371,2181,1776,1865,0,0,0,0,0
28058,11.7729589549469,0,0,1,5,440,19,2090,2170,2200,2120,2240,2760,2669,2955,2595,2967,0,0,0,1,0
28059,3.70982473596982,0,0,0,7,240,21,1220,1390,1510,1440,1490,1764,1603,1466,1074,1474,0,0,0,0,0
28060,9.8142758033752,0,0,0,4,0,20,90,270,770,1180,1160,2122,2058,2043,1598,1313,0,0,0,0,0
28061,8.1456329146391,0,0,0,4,360,23,1300,1270,1350,1310,1260,1085,1308,1072,1000,922,0,0,0,0,0
28062,11.6336810357901,0,0,0,3,520,13,1210,1380,1410,1560,1470,1568,1702,1450,1609,1574,0,0,0,0,0
28063,8.5778766844944,0,0,0,6,240,24,1270,1280,1190,1210,1380,1499,1161,1774,1934,1590,0,0,0,0,0
28064,8.40828309735673,0,0,0,4,360,19,1500,1640,1680,1410,2170,1654,1876,2289,1647,2127,0,0,0,0,0
28065,13.8280836230385,0,0,0,5,320,16,1340,1360,1530,1440,1510,1884,1728,1909,1798,1782,0,0,0,0,0
28066,8.15625024308469,0,0,1,6,360,20,2060,2030,2050,2160,2180,2183,2412,2205,2368,1510,0,0,0,1,0
28067,9.9535339643385,0,0,0,9,0,15,1280,1400,1400,1400,1470,1318,1416,1547,1752,1846,0,1,0,0,0
28068,12.9345553871017,1,0,0,8,560,25,4330,3700,4120,4370,4510,4673,5012,4530,4224,4066,0,0,0,0,0
28069,10.2102750097066,0,0,0,3,560,22,1860,1740,1690,1710,1660,1852,1805,1834,1679,1645,0,0,0,0,0
28070,10.4833271917061,0,0,0,3,640,22,1800,1870,1880,1850,1730,1703,1827,1355,1756,1855,0,0,0,0,0
28071,9.78580035270868,0,0,1,4,560,23,2060,2120,2220,2030,2180,1699,2066,2393,2017,2405,0,0,0,1,0
28072,10.5023531909007,0,0,0,3,440,17,1430,1290,1330,1390,1500,1913,1267,1635,1558,1931,0,1,0,0,0
28073,12.3469431878185,0,0,0,3,680,22,1830,1940,2010,2050,2070,1605,1827,1616,1452,1824,1,0,0,0,0
28074,11.3866744442186,0,0,0,4,440,20,1930,1840,1710,1860,1970,1358,1097,1556,1315,1808,0,0,0,0,0
28075,11.5168140389123,0,0,0,9,280,17,2520,1410,320,1280,1160,1626,1769,1789,1577,1089,0,0,0,0,0
28076,12.0440926354226,0,0,0,6,200,16,1440,1060,1350,1350,1370,1505,2018,1248,972,1264,0,1,0,0,0
28077,11.7194281516482,0,1,0,4,800,23,3150,3480,3230,3410,3120,3095,3113,3370,3195,3338,0,0,0,0,0
28078,4.37532435424824,0,0,0,3,480,18,1250,1340,1290,1270,1290,1564,1606,1838,1416,1585,0,0,0,0,0
28079,5.94966735067528,0,0,0,4,560,30,2000,1890,2090,2020,2060,2005,2274,2182,1485,1649,0,0,0,0,0
28080,4.22534109012598,0,1,0,4,840,24,3180,3340,3260,3280,3190,3531,3760,3798,3831,3160,0,0,0,0,0
28081,12.093643403806,0,0,0,2,880,24,1760,1720,1710,1740,1690,1052,1347,1034,1611,1616,0,0,0,0,0
28082,10.9873155851059,0,0,1,7,400,20,2510,2560,2620,2590,2650,2894,2927,2723,2718,2957,0,0,0,0,0
28083,13.1195830743301,0,0,1,3,880,22,2590,2630,2550,2540,2620,2207,2983,3201,2896,2828,0,0,0,1,0
28084,16.1368322001134,0,0,1,6,320,11,1870,1950,1850,1840,1790,2301,2323,2519,2261,1771,0,0,0,0,0
28085,10.6893088575791,0,0,1,3,680,16,1980,2030,1640,1820,1750,1909,2218,2090,2471,2073,0,0,0,0,0
28086,9.47850277414069,0,0,0,3,600,20,1790,1740,1720,1770,1790,2343,1777,1681,1627,2116,0,0,0,0,0
28087,7.48831403544215,0,1,0,4,880,19,3690,3760,3380,3490,3340,3421,3957,3259,3000,2823,0,0,0,1,0
28088,14.6067729400318,0,0,0,7,200,17,1470,1540,1510,1400,1350,361,545,1393,1572,869,0,0,0,0,0
28089,8.5616303349981,0,1,0,2,1880,25,3640,3710,3580,3590,3560,4009,3741,3845,3546,3388,0,0,0,0,0
28090,8.56796855583594,0,0,0,3,520,26,1530,1370,1390,1370,1360,1680,1501,1438,1751,1574,0,0,0,0,0
28091,7.06658341995731,0,0,0,2,760,11,1330,1390,1520,1620,1520,1380,1556,1461,1615,2026,0,0,0,0,0
28092,13.1596140723396,0,0,1,3,960,22,2850,2840,2820,3000,3040,2534,2521,2856,2848,3373,0,0,0,0,0
28093,12.937438047084,0,0,1,3,720,23,2160,2160,2100,2000,2110,2358,2799,2665,2184,2097,0,0,0,0,0
28094,10.1786391214867,0,0,0,4,360,20,1350,1360,1320,1380,1320,785,1038,819,598,1157,0,0,0,0,0
28095,9.74155274768549,0,0,1,3,600,18,1760,1770,1820,1840,1750,2238,2054,2140,1732,1864,0,0,0,0,0
28096,11.6752136603391,0,0,1,3,880,23,2570,2540,2650,2670,2650,2856,2542,2525,2899,2780,0,0,0,0,0
28097,15.1137936371322,0,0,0,4,360,12,1300,1310,1430,1240,1250,996,1519,1663,1679,1115,0,0,0,0,0
28098,9.645754761174,0,1,0,4,880,28,3380,3250,3270,3310,3370,3967,3606,3477,3630,3716,0,0,0,0,0
28099,11.3198928679195,0,0,0,5,320,12,1390,1480,1370,1400,1450,1346,1403,2025,1789,2172,0,0,0,0,0
28100,4.05738149702621,0,0,0,4,440,17,1640,1710,1730,1950,1950,1710,1666,1289,1737,1905,0,0,0,0,0
28101,7.24170594049565,0,0,0,6,240,17,1370,1390,1380,1350,1520,1410,1519,1726,1593,1810,0,0,0,0,0
28102,5.5106211693274,0,0,0,5,400,18,1690,1690,1830,1680,1770,1885,1536,1622,1771,2378,0,0,0,0,0
28103,8.84244786467559,0,0,1,4,560,29,2170,2100,2140,2100,2120,2753,2304,1880,2084,2077,0,0,0,0,0
28104,12.8303247343606,0,0,0,7,200,18,1320,1390,1380,1330,1210,1512,1287,1091,940,571,0,0,0,0,0
28105,10.2109751833711,0,0,0,2,680,17,1350,1340,1400,1370,1420,1547,1136,1672,1743,1374,0,0,0,0,0
28106,13.3249971456419,0,0,0,4,360,17,1380,1390,1300,1300,1390,1002,1165,1484,1505,1833,0,0,0,0,0
28107,5.69606814705738,0,0,0,3,440,22,1230,1430,1410,1280,1450,904,829,745,790,1270,0,0,0,0,0
28108,12.2051657235563,0,0,0,4,360,18,1420,1490,1530,1430,1310,1573,1750,1408,1251,1241,0,0,0,0,0
28109,6.17345221149883,0,0,0,5,280,24,1530,1430,1310,1500,1410,1387,1327,1522,1430,1536,0,0,0,0,0
28110,7.38949201140002,0,0,0,5,400,20,1730,1840,1890,1870,1760,2049,2181,1788,1084,1658,0,0,0,0,0
28111,14.2937733219735,0,0,0,7,200,15,1290,1300,1370,1490,1330,1150,1293,1244,1647,1429,0,0,0,0,0
28112,10.5372252727008,0,0,0,5,280,11,1410,1380,1480,1460,1390,1229,1059,1457,1251,1965,0,0,0,0,0
28113,9.23845901248071,0,0,1,4,760,28,2910,2890,2860,2930,3060,2842,2726,2813,2788,3332,0,0,0,0,0
28114,11.0527379215568,0,0,0,1,1880,19,1880,1810,1960,1860,1820,1272,1024,1083,1601,1720,0,0,0,0,0
28115,10.0322288850265,0,0,0,8,0,13,1380,1210,1170,1200,1220,1266,1010,1014,954,1189,0,0,0,0,0
28116,10.5022134478015,0,0,0,3,600,28,1920,1840,1850,1850,1800,1612,1450,1693,1490,1880,0,0,0,0,0
28117,8.62262203803829,0,0,0,4,320,20,1000,1160,1200,1010,980,1531,1619,1247,748,368,0,0,0,0,0
28118,6.14080321611569,0,0,0,5,400,17,1810,1830,1840,1870,1780,1966,1425,1994,1677,1403,0,0,0,0,0
28119,9.28680561467306,0,0,0,10,0,23,1590,1400,1410,1320,1390,1567,1420,1130,850,1008,0,0,0,0,0
28120,6.85716735542473,0,0,0,5,280,28,1340,1360,1370,1310,1410,1440,1486,1642,1638,1230,0,0,0,0,0
28121,9.58531414725748,0,0,0,7,200,17,1440,1380,1260,1280,1340,891,1193,1605,1889,1641,0,0,0,0,0
28122,16.0880290399872,0,0,0,7,280,20,1790,1610,1670,1710,1710,1404,1499,1920,1797,1376,0,0,0,0,0
28123,13.5332763391327,0,0,0,3,560,17,1640,1580,1660,1770,1680,1666,1756,1951,2213,1423,0,1,0,0,0
28124,5.81615488467329,0,0,1,2,1080,20,2110,2130,1990,2090,2130,1958,1629,2294,2472,2892,0,0,0,1,0
28125,10.5806049142985,0,0,0,5,360,18,1860,1700,1670,1670,1780,1337,1484,1498,1675,1729,0,0,0,0,0
28126,11.6212080231586,0,0,0,11,0,20,1380,1410,1440,1590,1540,1862,1809,1876,2006,1756,0,1,0,0,0
28127,11.6625836155504,0,0,1,8,320,22,2500,2650,2490,2380,2630,3504,2618,2732,2830,2920,1,0,0,1,0
28128,12.9192226374916,0,0,1,2,920,20,1880,1800,1770,1900,1840,2387,2146,2440,2167,2125,0,0,0,0,0
28129,14.8139025707675,0,0,0,4,440,17,1880,1840,1700,1790,1790,2025,1373,1522,1302,1583,0,0,0,0,0
28130,8.11028988321838,0,0,1,4,440,28,1660,1680,1830,1900,1980,2476,2499,2408,2300,2788,0,1,0,0,0
28131,16.4115093694064,0,0,0,3,520,18,1480,1390,1420,1400,1330,975,1662,1322,1175,1259,0,0,0,0,0
28132,8.78553178641692,0,0,0,5,400,20,1920,1940,1910,1920,1860,1771,1317,1808,1908,2054,0,0,0,0,0
28133,9.06100055600245,0,0,0,2,960,17,1630,1570,1960,1610,1850,2113,1624,2047,1574,1828,0,0,0,0,0
28134,16.8136209795418,0,0,0,2,920,18,1890,1780,1690,1740,1740,1099,1469,1899,1906,2227,0,0,0,0,0
28135,8.62856041456567,0,0,0,4,360,21,1350,1200,1260,1230,1280,889,1195,1122,1526,1305,0,0,0,0,0
28136,10.2089801149156,0,0,0,3,720,20,2150,2060,2120,2050,2120,2202,1928,2126,1836,1837,0,0,0,0,0
28137,9.51034306532094,0,0,0,4,360,26,1550,1650,1420,1440,1410,1762,1166,932,1032,964,0,0,0,0,0
28138,10.3285586702313,0,0,0,3,720,26,1790,2240,1710,2270,2080,1317,1124,797,1045,1133,0,1,0,0,0
28139,7.58533721784324,0,0,0,2,640,16,1430,1350,1320,1250,1260,1286,1353,1282,1157,792,0,0,0,0,0
28140,13.2264563733794,0,0,0,4,320,21,1240,1270,1470,1170,1110,784,873,766,997,1275,0,0,0,0,0
28141,9.15288159588996,0,0,1,2,1120,14,2100,2110,2110,2180,2210,2606,2403,2556,3190,3116,0,0,0,0,0
28142,12.4444606731146,0,1,0,3,920,27,2810,2900,2770,2690,2950,3051,3478,2911,2865,3347,0,0,0,1,0
28143,2.44583291119715,0,0,0,1,1280,18,1360,1230,1260,1400,1440,1046,1335,1451,2075,1806,0,0,0,0,0
28144,2.05582206677642,0,0,0,9,0,20,1160,1260,1380,1400,1340,988,1213,1532,1488,1633,0,0,0,0,0
28145,6.43426891066308,0,0,0,2,1080,23,2260,2180,2130,2090,2140,1743,1882,1891,1843,2352,0,0,0,0,0
28146,13.7053366001536,0,0,0,5,280,19,1360,1340,1340,1410,1310,1470,1493,1419,1233,1335,0,0,0,0,0
28147,7.47476549268568,0,0,1,7,320,21,2150,2060,2140,2100,2160,2843,2899,2487,2173,2490,0,0,0,1,0
28148,6.95721868009302,0,0,0,4,360,23,1470,1430,1430,1380,1420,536,1118,826,1402,2031,0,0,0,0,0
28149,15.3480223543058,0,0,1,6,520,16,2880,2760,2950,2960,2940,2643,2586,2981,3056,2701,0,0,0,0,0
28150,12.8875980396072,0,0,1,3,960,35,2880,2840,3010,2790,2780,2478,2684,2667,2499,2463,0,0,0,1,0
28151,12.2673315809965,0,0,0,6,200,23,1170,1190,1260,1350,1300,939,1496,1978,2016,1491,0,0,0,0,0
28152,8.32827183766951,0,0,0,3,480,23,1380,1430,1530,1450,1390,1205,1331,1424,1903,1654,0,0,0,0,0
28153,13.8656276102916,0,0,0,5,320,19,1720,1470,1520,1760,1670,1800,2013,1172,1620,1820,0,0,0,0,0
28154,12.7804237823386,0,0,1,2,1360,25,2190,2060,2350,2340,2710,1681,1951,2259,3071,3128,1,0,0,0,0
28155,6.03511965848445,0,0,0,8,200,22,1670,1450,1780,1770,1580,1569,1442,1344,1883,1937,0,0,0,0,0
28156,9.73314980934193,0,0,0,4,400,22,1400,1560,1600,1770,1440,1163,1499,1347,1037,1107,0,0,0,0,0
28157,15.7747370475662,0,0,0,4,400,17,1390,1490,2050,1070,720,1701,1703,916,965,1148,0,0,0,0,0
28158,17.5050237384142,0,0,0,3,400,22,1070,1190,1190,1080,1200,1550,1397,1581,1836,1360,0,0,0,0,0
28159,20.1838401860532,0,0,0,2,880,20,2020,1790,1550,1720,1970,1667,2012,2268,1889,2000,0,0,0,0,0
28160,15.5333461767248,0,0,0,3,520,13,1610,1450,1490,1580,1820,1803,1505,1641,1985,1964,0,1,0,0,0
28161,7.19349504129394,0,0,0,6,240,26,1410,1430,1510,1410,1250,1198,947,1027,568,569,0,0,0,0,0
28162,13.8834723191843,0,0,0,4,360,27,1390,1460,1370,1290,1430,1306,1035,1172,1315,1452,0,0,0,0,0
28163,8.64483192245716,0,0,1,6,440,22,2420,2470,2460,2520,2520,2181,2149,2632,2866,2818,0,0,0,0,0
28164,10.4368684906169,0,0,0,5,320,17,1480,1340,1480,1460,1510,1515,1672,1112,1245,1828,0,0,0,0,0
28165,6.19633903243715,0,0,0,5,320,20,1430,1570,1570,1490,1520,1424,1581,1515,1510,1600,0,1,0,0,0
28166,10.6978594512118,0,0,0,3,560,26,1620,1650,1740,1770,1830,1408,1859,2254,1728,2074,0,0,0,0,0
28167,10.4619993370392,0,0,0,3,640,19,1750,1620,1760,1900,1920,1927,1327,1737,1825,2111,0,0,0,0,0
28168,9.72623742828147,0,0,0,3,480,19,1240,1230,1370,1410,1420,1647,1769,1287,1386,1563,0,1,0,0,0
28169,8.76494937272044,0,0,0,10,0,15,1420,1290,1490,1310,1120,1894,1498,1661,1353,957,0,0,0,0,0
28170,11.2122588971798,0,0,0,3,560,16,1430,1420,1680,1540,1330,998,908,1296,1527,1309,0,0,0,0,0
28171,14.0542706943455,0,0,0,5,440,28,2030,2150,2130,2140,2210,1495,1774,2003,1808,2324,0,0,0,0,0
28172,15.8524733959825,0,0,1,4,560,26,2160,2240,2080,2110,2220,2240,2194,2567,2820,3350,0,0,0,0,0
28173,13.623607561615,0,0,0,4,360,14,1370,1310,1150,1200,1270,1451,1100,1699,1382,962,0,0,0,0,0
28174,13.4226242432467,0,0,0,4,360,15,1350,1310,1410,1420,1360,1580,1107,1325,1145,1087,0,0,0,0,0
28175,13.1254003940744,0,0,1,7,320,18,2040,2090,2210,2210,2080,2753,2045,1986,1959,1383,0,0,0,0,0
28176,7.03545034624929,0,0,0,6,240,17,1600,1320,1440,1250,1200,1189,1566,1646,1945,1892,0,0,0,0,0
28177,11.4082443951751,0,0,0,4,520,18,1810,1700,1990,1800,1940,2115,1605,2007,1799,1584,1,0,0,0,0
28178,3.91457770655151,0,0,0,4,440,30,1750,1790,1730,1690,1640,1715,1627,2023,1709,1846,0,1,0,0,0
28179,11.2741920714006,0,1,0,2,1560,24,2730,2870,3040,3070,3130,3085,3181,3082,2886,3238,0,0,0,1,0
28180,5.77629463902404,0,0,0,3,480,23,1360,1380,1240,1420,1460,1347,1242,625,626,1198,0,0,0,0,0
28181,14.0029957370075,0,0,1,4,720,21,2910,2860,2760,2910,2870,3086,2665,2207,2630,2925,1,0,0,0,0
28182,11.0799862876722,0,0,1,6,360,32,2040,2100,2130,1980,2020,1414,1822,2433,2142,2229,0,0,0,0,0
28183,13.0728872926552,0,0,1,1,2920,30,2750,2810,2900,3060,2980,3100,2586,2668,2499,2730,1,0,0,1,0
28184,5.88107098262671,0,0,0,6,240,24,1220,1260,1290,1290,1190,1043,843,1203,1295,768,0,0,0,0,0
28185,13.417796667586,0,0,0,4,360,23,2080,2150,2200,1880,1420,1845,1233,1902,1666,1285,0,0,0,0,0
28186,7.23745778748048,0,0,0,6,320,20,1810,1800,1730,1790,1790,1804,1244,1214,1505,1450,0,0,0,0,0
28187,8.62030787417737,0,1,0,4,840,23,2950,2830,2960,2990,3230,3063,3300,3258,3435,2945,0,0,0,1,0
28188,4.58877357741746,0,1,0,5,640,24,3390,3150,3010,3230,3220,3359,3457,2941,2877,3174,0,0,0,0,0
28189,7.11648425144201,0,0,1,2,1280,22,2660,2600,2520,2500,2500,1874,2317,2771,2596,2536,1,0,0,0,0
28190,6.00301487438312,0,0,0,6,240,25,1340,1380,1350,1320,1350,1597,1595,1350,1848,1745,0,1,0,0,0
28191,8.76583811011049,0,0,0,4,480,12,1740,1800,1850,1770,1740,2038,2058,1546,1495,1577,0,0,0,0,0
28192,11.3087589210065,0,0,0,5,360,21,1720,1660,1810,1730,1670,1627,1559,1566,2006,1847,0,0,0,0,0
28193,9.78217431618186,0,0,1,4,640,30,2550,2590,2520,2280,2550,2535,2051,2869,3077,2639,0,0,0,1,0
28194,14.5087465551586,0,0,0,6,240,23,1360,1230,930,930,1300,1458,1263,890,1268,995,0,0,0,0,0
28195,10.2943778700843,0,0,1,3,640,21,1820,1820,1650,1660,1630,2447,1650,2049,1999,2085,0,0,0,1,0
28196,13.8491531022243,0,1,0,8,280,33,3500,2660,2240,2540,3300,3475,3704,3016,2958,2549,0,0,0,0,0
28197,11.0573955795096,0,0,1,4,640,27,2470,2580,2620,2530,2550,2595,2516,3025,2710,2543,0,0,0,0,0
28198,11.3231998635116,0,0,0,3,480,26,1400,1350,1380,1480,1380,1421,1235,1404,1844,1827,0,1,0,0,0
28199,8.37367934257812,0,0,0,5,440,22,2140,2150,2170,2060,2180,2162,2246,1559,1838,1780,1,0,0,0,0
28200,5.96527172595079,0,0,0,4,360,15,1400,1420,1310,1450,1320,1420,1287,1129,1071,1022,0,0,0,0,0
28201,10.2523402473865,0,0,0,3,440,33,1760,1440,1380,1360,1270,1611,1439,1389,1347,599,0,0,0,0,0
28202,8.41578715574201,0,0,0,3,880,20,2400,1910,2140,2570,2180,1516,1821,1525,1705,2146,0,0,0,0,0
28203,9.20822052752866,0,0,1,3,880,25,2540,2590,2690,2580,2510,2311,2678,2255,2153,2074,0,0,0,1,0
28204,9.23499190142538,0,0,1,4,480,27,2050,1800,1820,1870,1690,2076,2369,2091,1655,1913,0,0,0,1,0
28205,9.93644370664195,0,0,0,5,200,17,980,760,470,550,750,1077,1051,754,871,872,0,0,0,0,0
28206,4.21600153504789,0,0,0,6,360,23,2190,2220,2040,2090,2060,1553,1750,1884,2109,1616,0,0,0,0,0
28207,11.3113809278444,0,0,0,3,560,19,1790,1750,1860,1650,1640,1720,1874,1865,1249,1445,0,0,0,0,0
28208,13.9106471184403,0,0,0,4,360,15,1120,1380,1460,1370,1310,966,1607,1828,1260,1281,0,0,0,0,0
28209,7.42100432825948,0,0,1,4,600,22,2640,2450,2280,2480,2470,2163,2711,2538,2551,2694,0,0,0,0,0
28210,0.838264042779651,0,0,0,2,920,24,1820,1780,1740,1690,1570,1429,1450,1447,1119,1202,0,0,0,0,0
28211,13.5022345641854,1,0,0,2,1680,21,3310,4390,4630,4870,5050,4455,4465,4342,4398,4387,0,0,0,1,0
28212,6.0905028046269,0,0,0,10,240,23,1990,1990,2110,1630,1700,1810,2107,1706,1388,1063,0,0,0,0,0
28213,13.14459586872,0,0,0,5,360,23,1830,1780,1760,1750,1690,2228,1685,1294,2019,1756,0,0,0,0,0
28214,12.7001740500746,0,0,1,4,520,17,2100,2270,2260,2130,2030,2787,1922,2085,2344,1962,0,0,0,0,0
28215,7.03564119867564,0,0,0,2,600,21,1160,1280,1290,1270,1410,1044,942,731,1450,1484,0,0,0,0,0
28216,15.3866596157421,0,0,0,1,1440,22,1360,1390,1440,1550,1390,1114,735,781,712,1231,0,1,0,0,0
28217,10.3329997631519,0,0,0,7,280,17,1800,1960,1980,1960,1910,1799,1741,1472,2255,2317,0,0,0,0,0
28218,9.71386442228181,0,0,1,3,640,20,2210,2200,2110,1960,1920,1833,1844,2116,2119,2202,0,0,0,0,0
28219,11.0323974124283,0,0,0,2,600,12,1310,2030,1360,1190,560,1681,1803,1729,1639,1049,0,0,0,0,0
28220,8.65604117862525,0,0,1,2,1320,26,2830,3210,2620,2710,3010,2453,2889,3251,3004,3111,0,0,0,0,0
28221,11.4649377045256,0,0,0,4,480,14,1450,1660,1580,1840,1660,1421,1650,2009,1927,1892,0,1,0,0,0
28222,13.9750451165344,0,0,0,3,560,21,1640,1740,1840,1730,1620,1821,1673,1682,2094,1650,0,0,0,0,0
28223,9.87420145984305,0,0,0,2,920,20,1730,1740,1770,1740,1740,1535,1860,2018,1535,2036,0,1,0,0,0
28224,11.6729786475215,0,0,0,3,480,22,1270,1320,1310,1360,1370,1691,1473,1472,1356,1308,0,0,0,0,0
28225,13.5368801021758,0,0,0,3,480,14,1280,1310,1330,1420,1470,793,799,1217,1823,1536,0,0,0,0,0
28226,9.2214755541795,0,0,0,5,320,26,1440,1460,1370,1370,1570,1602,1765,1955,1840,1375,0,0,0,0,0
28227,7.37366894086898,0,0,0,6,280,17,1730,1680,1770,1750,1680,1431,1760,1606,1751,1544,0,0,0,0,0
28228,9.88649377424332,0,0,0,6,320,26,1900,1790,1820,1850,1650,2627,1961,1703,1896,1688,0,1,0,0,0
28229,12.2263483176055,0,0,0,3,520,25,1690,1500,1440,2560,2430,1848,1785,2145,2370,1790,0,0,0,0,0
28230,13.0608964758138,0,0,0,4,480,29,1940,2040,2040,1820,2250,2021,1645,1228,1865,1805,0,1,0,0,0
28231,5.87876686586561,0,0,0,7,200,24,1200,1130,1210,1270,1320,757,1149,968,1007,925,0,0,0,0,0
28232,6.35876958138402,0,0,0,3,720,29,2280,2150,2100,2180,2130,1470,1526,2142,2300,2115,1,0,0,0,0
28233,9.39696074051621,0,0,0,2,680,24,1330,1270,1360,1320,1370,1383,1247,1649,1085,1336,0,0,0,0,0
28234,7.13080476400886,0,1,0,3,1120,23,3220,3260,3160,3260,3290,4075,3755,3044,2960,2977,0,0,0,0,0
28235,14.0625721279401,0,0,0,3,600,18,1090,1430,890,1310,1750,1137,1437,1690,1721,1353,0,0,0,0,0
28236,15.4192288010014,0,0,0,3,520,16,1500,1380,1480,1390,1360,1675,1451,1536,1751,2008,0,0,0,0,0
28237,16.7548333830727,0,0,0,4,360,16,1290,1330,1280,1360,1260,1186,1398,1678,746,516,0,0,0,0,0
28238,6.5969285569889,0,0,0,2,720,26,1430,1480,1410,1360,1380,1679,1742,1512,1458,1124,0,0,0,0,0
28239,7.78131240812074,0,0,0,4,360,15,1700,1320,1450,1680,1370,999,1231,1590,1235,1116,0,0,0,0,0
28240,9.27751048299878,0,0,1,3,760,24,2130,2210,2150,1980,2140,2458,2443,2052,2518,2287,0,0,0,1,0
28241,8.85913037817268,0,1,0,3,1160,29,3600,3920,3210,3250,3480,4172,3966,4042,3708,3726,0,0,0,1,0
28242,9.89142949064508,0,0,1,2,1000,18,1550,1740,1680,2050,1960,2393,1694,1582,2050,2300,0,1,0,0,0
28243,11.9213560613201,0,0,0,2,1160,17,2070,1800,2260,2200,2030,2050,1418,1667,2445,2256,0,0,0,0,0
28244,10.3562065224051,0,0,0,1,1440,21,1440,1470,1440,1370,1370,1062,992,1467,1094,635,0,0,0,0,0
28245,4.76935774923451,0,0,0,2,800,18,1770,1620,1530,1550,1580,1323,1374,1833,1573,1118,0,0,0,0,0
28246,7.36077074330649,0,0,0,4,440,15,1810,1730,1670,1700,1750,1971,1628,1977,2352,2067,0,0,0,0,0
28247,14.3598266174253,0,0,0,4,360,19,1280,1230,1270,1170,1290,1498,1657,1599,1592,1130,0,0,0,0,0
28248,7.80558631295678,0,0,1,2,1000,22,1950,1830,1950,1840,1940,1893,2118,2074,2243,2119,0,0,0,1,0
28249,11.9069241042002,0,0,0,3,480,14,1510,1410,1600,1790,2180,2076,1742,1711,1734,2031,0,0,0,0,0
28250,10.5182064142439,0,0,0,4,360,10,1320,1440,1420,1470,1360,1374,1298,1384,1516,1776,0,0,0,0,0
28251,5.26767828006823,0,0,0,2,1000,22,2120,2170,2150,2150,1990,1687,2183,2005,2185,1729,0,1,0,0,0
28252,9.91044498126612,1,0,0,5,720,33,3630,4780,4490,3560,4260,3751,3896,4282,4589,4339,0,0,0,1,0
28253,12.3171505634576,0,0,0,3,200,17,930,880,530,0,790,1638,820,850,853,921,0,0,0,0,0
28254,11.2153973333255,0,0,0,2,680,24,1290,1290,1420,1470,1460,1806,1576,1932,1794,1791,0,0,0,0,0
